#counts	total=2585	pass=910	fail=932	unsupported=743	blocked=0	panic=0
valid	ibm-valid-P85-ibm85n76.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n77.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n78.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n79.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n80.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n81.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n82.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n83.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n84.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n85.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n86.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n87.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n88.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n89.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n90.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n91.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n92.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n93.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n94.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n95.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n96.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n97.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n98.xml	unsupported	5th-edition
valid	ibm-valid-P85-ibm85n99.xml	unsupported	5th-edition
valid	ibm-valid-P86-ibm86n01.xml	unsupported	5th-edition
valid	ibm-valid-P86-ibm86n02.xml	unsupported	5th-edition
valid	ibm-valid-P86-ibm86n03.xml	unsupported	5th-edition
valid	ibm-valid-P86-ibm86n04.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n01.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n02.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n03.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n04.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n05.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n06.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n07.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n08.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n09.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n10.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n11.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n12.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n13.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n14.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n15.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n16.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n17.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n18.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n19.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n20.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n21.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n22.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n23.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n24.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n25.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n26.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n27.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n28.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n29.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n30.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n31.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n32.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n33.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n34.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n35.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n36.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n37.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n38.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n39.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n40.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n41.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n42.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n43.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n44.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n45.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n46.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n47.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n48.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n49.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n50.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n51.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n52.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n53.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n54.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n55.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n56.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n57.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n58.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n59.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n60.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n61.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n62.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n63.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n64.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n66.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n67.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n68.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n69.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n70.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n71.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n72.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n73.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n74.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n75.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n76.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n77.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n78.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n79.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n80.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n81.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n82.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n83.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n84.xml	unsupported	5th-edition
valid	ibm-valid-P87-ibm87n85.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n03.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n04.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n05.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n06.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n08.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n09.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n10.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n11.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n12.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n13.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n14.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n15.xml	unsupported	5th-edition
valid	ibm-valid-P88-ibm88n16.xml	unsupported	5th-edition
valid	ibm-valid-P89-ibm89n03.xml	unsupported	5th-edition
valid	ibm-valid-P89-ibm89n04.xml	unsupported	5th-edition
valid	ibm-valid-P89-ibm89n05.xml	unsupported	5th-edition
valid	not-sa03	fail	parse error: attribute value decode error: at 1..9: unrecognized entity `internal`
valid	pr-xml-little	unsupported	utf-16 BOM
valid	pr-xml-utf-16	unsupported	utf-16 BOM
valid	pr-xml-utf-8	fail	parse error: parse error at position 5835: syntax error: unknown or missed symbol in markup
valid	rmt-006	unsupported	xml-1.1
valid	rmt-007	unsupported	xml-1.1
valid	rmt-010	unsupported	xml-1.1
valid	rmt-012	unsupported	xml-1.1
valid	rmt-022	unsupported	xml-1.1
valid	rmt-023	unsupported	xml-1.1
valid	rmt-024	unsupported	xml-1.1
valid	rmt-025	unsupported	xml-1.1
valid	rmt-026	unsupported	xml-1.1
valid	rmt-027	unsupported	xml-1.1
valid	rmt-028	unsupported	xml-1.1
valid	rmt-029	unsupported	xml-1.1
valid	rmt-031	unsupported	xml-1.1
valid	rmt-033	unsupported	xml-1.1
valid	rmt-034	unsupported	xml-1.1
valid	rmt-035	unsupported	xml-1.1
valid	rmt-040	unsupported	xml-1.1
valid	rmt-043	unsupported	xml-1.1
valid	rmt-044	unsupported	xml-1.1
valid	rmt-045	unsupported	xml-1.1
valid	rmt-047	unsupported	xml-1.1
valid	rmt-049	unsupported	xml-1.1
valid	rmt-050	unsupported	xml-1.1
valid	rmt-051	unsupported	xml-1.1
valid	rmt-054	unsupported	xml-1.1
valid	rmt-e2e-18	fail	parse error: text decode error: at 1..4: unrecognized entity `ent`
valid	rmt-e2e-19	fail	parse error: text decode error: at 1..4: unrecognized entity `ent`
valid	rmt-e2e-50	unsupported	xml-1.1
valid	rmt-ns11-001	unsupported	xml-1.1
valid	rmt-ns11-002	unsupported	xml-1.1
valid	rmt-ns11-003	unsupported	xml-1.1
valid	rmt-ns11-004	unsupported	xml-1.1
valid	rmt-ns11-006	unsupported	xml-1.1
valid	v-pe00	fail	parse error: text decode error: at 1..5: unrecognized entity `book`
valid	v-pe02	fail	parse error: text decode error: at 21..27: unrecognized entity `tricky`
valid	valid-ext-sa-001	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-002	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-003	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-004	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-005	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-006	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-007	fail	parse error: text decode error: at 2..3: unrecognized entity `e`
valid	valid-ext-sa-008	fail	parse error: text decode error: at 2..3: unrecognized entity `e`
valid	valid-ext-sa-009	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-011	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-ext-sa-013	fail	parse error: text decode error: at 1..2: unrecognized entity `x`
valid	valid-ext-sa-014	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-not-sa-031	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-sa-024	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	valid-sa-049	unsupported	utf-16 BOM
valid	valid-sa-050	unsupported	utf-16 BOM
valid	valid-sa-051	unsupported	utf-16 BOM
valid	valid-sa-087	fail	parse error: parse error at position 107: syntax error: DOCTYPE not closed: `>` not found before end of input
valid	valid-sa-088	fail	parse error: text decode error: at 1..2: unrecognized entity `e`
valid	weekly-little	unsupported	utf-16 BOM
valid	weekly-utf-16	unsupported	utf-16 BOM
valid	x-ibm-1-0.5-valid-P04-ibm04av01.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P04-ibm04v01.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P047-ibm07v01.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P05-ibm05v01.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P05-ibm05v02.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P05-ibm05v03.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P05-ibm05v04.xml	unsupported	5th-edition
valid	x-ibm-1-0.5-valid-P05-ibm05v05.xml	unsupported	5th-edition
valid	x-rmt-008b	unsupported	5th-edition
valid	x-rmt5-014a	unsupported	5th-edition
